gi|20871611|gb|BQ314322.1|,gi|158256419|dbj|AK291494.1|,97.36,569,9,5,4,566,329,897,0.0,965,9606,Homo sapiens,Eukaryota
gi|20872054|gb|BQ314596.1|,gi|767966200|ref|XM_011520233.1|,99.00,399,1,3,5,401,1425,1028,0.0,712,9606,Homo sapiens,Eukaryota
gi|20872076|gb|BQ314602.1|,gi|767966200|ref|XM_011520233.1|,96.88,417,3,8,29,440,1028,1439,0.0,689,9606,Homo sapiens,Eukaryota
gi|20872086|gb|BQ314604.1|,gi|767966200|ref|XM_011520233.1|,97.84,416,3,4,26,439,1028,1439,0.0,713,9606,Homo sapiens,Eukaryota
gi|20872096|gb|BQ314606.1|,gi|767966200|ref|XM_011520233.1|,97.12,416,4,6,31,442,1028,1439,0.0,695,9606,Homo sapiens,Eukaryota
gi|20872261|gb|BQ314639.1|,gi|767966200|ref|XM_011520233.1|,98.32,416,2,4,17,431,1439,1028,0.0,725,9606,Homo sapiens,Eukaryota
gi|20872464|gb|BQ314680.1|,gi|649119339|gb|KJ897012.1|,99.49,396,2,0,1,396,1424,1819,0.0,721,32630,synthetic construct,artificial sequences
gi|20872974|gb|BQ314782.1|,gi|578798586|ref|XM_006710433.1|,98.58,562,1,6,12,566,1665,1104,0.0,987,9606,Homo sapiens,Eukaryota
gi|20874387|gb|BQ315226.1|,gi|767942081|ref|XM_011535514.1|,97.31,446,7,4,5,445,647,1092,0.0,752,9606,Homo sapiens,Eukaryota
gi|20874447|gb|BQ315286.1|,gi|649102560|gb|KJ891920.1|,99.19,491,3,1,3,493,1060,571,0.0,883,32630,synthetic construct,artificial sequences
gi|20921630|gb|BQ315861.1|,gi|44890060|ref|NM_000942.4|,98.54,547,4,4,1,546,400,943,0.0,963,9606,Homo sapiens,Eukaryota
gi|20921785|gb|BQ316016.1|,gi|168277891|dbj|AB385068.1|,98.48,591,7,2,25,615,208,796,0.0,1040,32630,synthetic construct,artificial sequences
gi|20922301|gb|BQ316532.1|,gi|768003425|ref|XM_011528176.1|,99.44,177,1,0,5,181,400,576,1e-84,322,9606,Homo sapiens,Eukaryota
gi|20922324|gb|BQ316555.1|,gi|13938198|gb|BC007220.1|,99.63,539,1,1,1,538,356,894,0.0,983,9606,Homo sapiens,Eukaryota
gi|20922325|gb|BQ316556.1|,gi|13938198|gb|BC007220.1|,99.46,553,0,3,4,555,359,909,0.0,1002,9606,Homo sapiens,Eukaryota
gi|20922354|gb|BQ316585.1|,gi|194388763|dbj|AK298056.1|,98.39,559,5,4,7,562,1984,1427,0.0,979,9606,Homo sapiens,Eukaryota
gi|20922355|gb|BQ316586.1|,gi|2736085|gb|AF017104.1|,99.20,250,2,0,16,265,45941,45692,5e-123,451,9606,Homo sapiens,Eukaryota
gi|20922522|gb|BQ316753.1|,gi|426349371|ref|XM_004042233.1|,99.75,401,1,0,1,401,365,765,0.0,736,9595,Gorilla gorilla gorilla,Eukaryota
gi|20923475|gb|BQ317706.1|,gi|768003425|ref|XM_011528176.1|,98.47,262,4,0,254,515,335,596,2e-126,462,9606,Homo sapiens,Eukaryota
gi|20923872|gb|BQ318103.1|,gi|768003425|ref|XM_011528176.1|,99.03,207,2,0,260,466,344,550,3e-99,372,9606,Homo sapiens,Eukaryota
gi|20924453|gb|BQ318684.1|,gi|767938466|ref|XM_011534584.1|,98.94,283,2,1,14,296,3637,3918,3e-139,505,9606,Homo sapiens,Eukaryota
gi|20926923|gb|BQ320132.1|,gi|767970669|ref|XM_011543025.1|,97.16,141,3,1,17,157,3429,3290,4e-59,237,9606,Homo sapiens,Eukaryota
gi|20927764|gb|BQ320554.1|,gi|767970669|ref|XM_011543025.1|,97.16,141,3,1,17,157,3429,3290,4e-59,237,9606,Homo sapiens,Eukaryota
gi|20928735|gb|BQ321040.1|,gi|649119339|gb|KJ897012.1|,95.39,282,9,4,11,288,1329,1610,1e-121,446,32630,synthetic construct,artificial sequences
gi|20931910|gb|BQ322363.1|,gi|578798586|ref|XM_006710433.1|,99.05,528,1,4,10,533,1665,1138,0.0,944,9606,Homo sapiens,Eukaryota
gi|20932120|gb|BQ322447.1|,gi|578798586|ref|XM_006710433.1|,99.33,595,3,1,30,623,883,1477,0.0,1075,9606,Homo sapiens,Eukaryota
gi|20932699|gb|BQ322679.1|,gi|649142985|gb|KJ903105.1|,99.74,381,1,0,5,385,733,1113,0.0,699,32630,synthetic construct,artificial sequences
gi|20933128|gb|BQ322846.1|,gi|768003425|ref|XM_011528176.1|,100.00,211,0,0,12,222,358,568,4e-105,390,9606,Homo sapiens,Eukaryota
gi|20934823|gb|BQ323517.1|,gi|768003425|ref|XM_011528176.1|,97.06,204,5,1,36,238,621,418,1e-90,342,9606,Homo sapiens,Eukaryota
gi|20935174|gb|BQ323657.1|,gi|694948453|ref|XM_009424726.1|,98.76,485,6,0,1,485,705,1189,0.0,865,9598,Pan troglodytes,Eukaryota
gi|20936051|gb|BQ323991.1|,gi|768003425|ref|XM_011528176.1|,97.11,173,2,3,1,171,514,343,1e-74,289,9606,Homo sapiens,Eukaryota
gi|20936073|gb|BQ324000.1|,gi|768003425|ref|XM_011528176.1|,97.71,175,2,2,1,174,516,343,5e-78,300,9606,Homo sapiens,Eukaryota
gi|20936132|gb|BQ324022.1|,gi|13938198|gb|BC007220.1|,97.55,368,8,1,39,406,600,966,2e-176,628,9606,Homo sapiens,Eukaryota
gi|20937625|gb|BQ324605.1|,gi|768003425|ref|XM_011528176.1|,99.13,231,1,1,17,246,344,574,3e-112,414,9606,Homo sapiens,Eukaryota
gi|20937717|gb|BQ324641.1|,gi|768003425|ref|XM_011528176.1|,98.31,177,0,3,18,192,418,593,3e-80,307,9606,Homo sapiens,Eukaryota
gi|20938561|gb|BQ324969.1|,gi|194388763|dbj|AK298056.1|,99.80,488,0,1,32,518,1489,1976,0.0,894,9606,Homo sapiens,Eukaryota
gi|20944559|gb|BQ327474.1|,gi|13938198|gb|BC007220.1|,98.45,451,4,3,10,457,867,417,0.0,791,9606,Homo sapiens,Eukaryota
gi|2094583|gb|AA420704.1|,gi|115527663|gb|BC115436.2|,98.58,281,2,2,184,463,385,664,2e-136,496,10090,Mus musculus,Eukaryota
gi|2094583|gb|AA420704.1|,gi|115527663|gb|BC115436.2|,96.45,197,3,3,6,198,438,242,3e-84,322,10090,Mus musculus,Eukaryota
gi|20946211|gb|BQ328110.1|,gi|507834129|ref|NM_001278378.1|,87.34,316,4,10,27,313,878,1186,2e-86,329,9606,Homo sapiens,Eukaryota
gi|20967754|gb|BQ328237.1|,gi|578798586|ref|XM_006710433.1|,98.66,674,3,6,3,671,845,1517,0.0,1190,9606,Homo sapiens,Eukaryota
gi|20968826|gb|BQ328860.1|,gi|426380812|ref|XM_004057007.1|,98.50,399,3,3,10,405,2792,2394,0.0,701,9595,Gorilla gorilla gorilla,Eukaryota
gi|20968829|gb|BQ328862.1|,gi|426380812|ref|XM_004057007.1|,99.75,407,1,0,1,407,2800,2394,0.0,747,9595,Gorilla gorilla gorilla,Eukaryota
gi|20969309|gb|BQ329142.1|,gi|767993878|ref|XM_011524457.1|,97.73,352,6,2,3,354,1017,668,2e-169,604,9606,Homo sapiens,Eukaryota
gi|20969428|gb|BQ329212.1|,gi|168270907|dbj|AB384391.1|,99.80,501,1,0,13,513,1226,1726,0.0,922,32630,synthetic construct,artificial sequences
gi|20969492|gb|BQ329252.1|,gi|158255733|dbj|AK291149.1|,99.36,314,2,0,1,314,761,448,7e-159,569,9606,Homo sapiens,Eukaryota
gi|20970687|gb|BQ330074.1|,gi|112818457|gb|BC122550.1|,96.44,365,7,6,15,376,1278,917,4e-167,597,9606,Homo sapiens,Eukaryota
gi|20971597|gb|BQ330728.1|,gi|578798586|ref|XM_006710433.1|,99.45,366,2,0,1,366,1503,1138,0.0,665,9606,Homo sapiens,Eukaryota
gi|20971723|gb|BQ330818.1|,gi|578798586|ref|XM_006710433.1|,99.08,325,3,0,1,325,1504,1180,3e-163,584,9606,Homo sapiens,Eukaryota
gi|20971757|gb|BQ330842.1|,gi|578798586|ref|XM_006710433.1|,98.66,596,5,2,19,612,1665,1071,0.0,1053,9606,Homo sapiens,Eukaryota
gi|20974775|gb|BQ333268.1|,gi|649119339|gb|KJ897012.1|,98.57,280,1,3,8,284,1612,1333,1e-135,492,32630,synthetic construct,artificial sequences
gi|20974776|gb|BQ333269.1|,gi|649119339|gb|KJ897012.1|,99.26,270,1,1,4,272,1345,1614,7e-134,486,32630,synthetic construct,artificial sequences
gi|20974778|gb|BQ333271.1|,gi|649119339|gb|KJ897012.1|,97.05,271,1,7,8,271,1344,1614,9e-123,449,32630,synthetic construct,artificial sequences
gi|20974850|gb|BQ333343.1|,gi|578814486|ref|XM_006716080.1|,97.72,263,4,2,1,261,252,514,2e-123,451,9606,Homo sapiens,Eukaryota
gi|20974868|gb|BQ333361.1|,gi|649119339|gb|KJ897012.1|,98.31,591,6,4,1,587,1928,1338,0.0,1033,32630,synthetic construct,artificial sequences
gi|20974869|gb|BQ333362.1|,gi|649119339|gb|KJ897012.1|,97.59,623,5,9,2,614,1969,1347,0.0,1059,32630,synthetic construct,artificial sequences
gi|20974932|gb|BQ333425.1|,gi|77415475|gb|BC105810.1|,95.02,422,16,5,1,420,9,427,0.0,658,9606,Homo sapiens,Eukaryota
gi|20974998|gb|BQ333491.1|,gi|768003425|ref|XM_011528176.1|,92.68,246,14,4,3,246,293,536,2e-93,351,9606,Homo sapiens,Eukaryota
gi|20988555|gb|BQ333895.1|,gi|768003425|ref|XM_011528176.1|,99.42,172,1,0,10,181,522,351,7e-82,313,9606,Homo sapiens,Eukaryota
gi|20988654|gb|BQ333921.1|,gi|768003425|ref|XM_011528176.1|,100.00,197,0,0,1,197,596,400,2e-97,364,9606,Homo sapiens,Eukaryota
gi|20988657|gb|BQ333922.1|,gi|768003425|ref|XM_011528176.1|,100.00,347,0,0,6,352,250,596,2e-180,641,9606,Homo sapiens,Eukaryota
gi|20988660|gb|BQ333923.1|,gi|768003425|ref|XM_011528176.1|,99.60,247,1,0,15,261,350,596,2e-123,451,9606,Homo sapiens,Eukaryota
gi|20988663|gb|BQ333924.1|,gi|768003425|ref|XM_011528176.1|,98.82,425,4,1,16,440,173,596,0.0,756,9606,Homo sapiens,Eukaryota
gi|20988673|gb|BQ333926.1|,gi|768003425|ref|XM_011528176.1|,96.53,259,2,7,15,273,345,596,2e-114,422,9606,Homo sapiens,Eukaryota
gi|20988676|gb|BQ333927.1|,gi|768003425|ref|XM_011528176.1|,96.79,436,5,9,11,446,599,173,0.0,719,9606,Homo sapiens,Eukaryota
gi|20988693|gb|BQ333928.1|,gi|768003425|ref|XM_011528176.1|,93.96,149,7,2,24,171,609,462,6e-55,224,9606,Homo sapiens,Eukaryota
gi|20988716|gb|BQ333933.1|,gi|768003425|ref|XM_011528176.1|,98.52,135,1,1,1,135,571,438,3e-59,237,9606,Homo sapiens,Eukaryota
gi|20988723|gb|BQ333935.1|,gi|768003425|ref|XM_011528176.1|,99.45,182,0,1,23,204,599,419,9e-87,329,9606,Homo sapiens,Eukaryota
gi|20988727|gb|BQ333936.1|,gi|768003425|ref|XM_011528176.1|,99.18,244,2,0,1,244,596,353,4e-120,440,9606,Homo sapiens,Eukaryota
gi|20988797|gb|BQ333953.1|,gi|768003425|ref|XM_011528176.1|,94.42,197,7,4,3,195,594,398,7e-78,300,9606,Homo sapiens,Eukaryota
gi|20988806|gb|BQ333956.1|,gi|768003425|ref|XM_011528176.1|,98.06,258,3,2,5,260,352,609,3e-122,448,9606,Homo sapiens,Eukaryota
gi|20988808|gb|BQ333957.1|,gi|768003425|ref|XM_011528176.1|,98.40,188,1,2,4,189,609,422,7e-87,329,9606,Homo sapiens,Eukaryota
gi|20988811|gb|BQ333958.1|,gi|768003425|ref|XM_011528176.1|,98.40,188,0,3,4,188,609,422,3e-86,327,9606,Homo sapiens,Eukaryota
gi|20988836|gb|BQ333964.1|,gi|768003425|ref|XM_011528176.1|,97.10,241,3,4,4,240,593,353,6e-109,403,9606,Homo sapiens,Eukaryota
gi|20988838|gb|BQ333965.1|,gi|768003425|ref|XM_011528176.1|,95.51,423,17,2,1,422,596,175,0.0,676,9606,Homo sapiens,Eukaryota
gi|20988850|gb|BQ333970.1|,gi|768003425|ref|XM_011528176.1|,99.43,175,1,0,10,184,596,422,2e-83,318,9606,Homo sapiens,Eukaryota
gi|20988857|gb|BQ333971.1|,gi|768003425|ref|XM_011528176.1|,99.46,185,0,1,4,187,425,609,2e-88,335,9606,Homo sapiens,Eukaryota
gi|20988869|gb|BQ333973.1|,gi|768003425|ref|XM_011528176.1|,96.25,240,8,1,1,239,351,590,1e-105,392,9606,Homo sapiens,Eukaryota
gi|20988876|gb|BQ333975.1|,gi|768003425|ref|XM_011528176.1|,99.76,424,0,1,15,437,173,596,0.0,776,9606,Homo sapiens,Eukaryota
gi|20988896|gb|BQ333977.1|,gi|768003425|ref|XM_011528176.1|,98.79,247,2,1,16,261,350,596,2e-119,438,9606,Homo sapiens,Eukaryota
gi|20988905|gb|BQ333978.1|,gi|768003425|ref|XM_011528176.1|,98.07,259,1,4,4,258,609,351,3e-122,448,9606,Homo sapiens,Eukaryota
gi|20988921|gb|BQ333982.1|,gi|768003425|ref|XM_011528176.1|,96.39,415,14,1,11,424,176,590,0.0,682,9606,Homo sapiens,Eukaryota
gi|20988928|gb|BQ333984.1|,gi|768003425|ref|XM_011528176.1|,93.71,159,1,8,1,150,596,438,6e-57,230,9606,Homo sapiens,Eukaryota
gi|20988967|gb|BQ333990.1|,gi|768003425|ref|XM_011528176.1|,98.94,189,1,1,1,189,422,609,5e-89,337,9606,Homo sapiens,Eukaryota
gi|20988970|gb|BQ333993.1|,gi|768003425|ref|XM_011528176.1|,97.17,247,2,5,30,274,353,596,1e-111,412,9606,Homo sapiens,Eukaryota
gi|20988972|gb|BQ333994.1|,gi|768003425|ref|XM_011528176.1|,94.38,427,21,3,12,435,173,599,0.0,652,9606,Homo sapiens,Eukaryota
gi|20989000|gb|BQ334013.1|,gi|768003425|ref|XM_011528176.1|,97.63,169,1,3,2,170,584,419,4e-74,287,9606,Homo sapiens,Eukaryota
gi|20989001|gb|BQ334014.1|,gi|768003425|ref|XM_011528176.1|,98.08,260,2,3,19,276,609,351,1e-122,449,9606,Homo sapiens,Eukaryota
gi|20989002|gb|BQ334015.1|,gi|768003425|ref|XM_011528176.1|,97.56,246,1,5,4,246,353,596,7e-113,416,9606,Homo sapiens,Eukaryota
gi|20989570|gb|BQ334458.1|,gi|649102560|gb|KJ891920.1|,97.95,440,3,6,20,454,1072,634,0.0,758,32630,synthetic construct,artificial sequences
gi|20989635|gb|BQ334509.1|,gi|649102560|gb|KJ891920.1|,96.73,520,11,6,4,522,1036,522,0.0,861,32630,synthetic construct,artificial sequences
gi|20989638|gb|BQ334512.1|,gi|649102560|gb|KJ891920.1|,97.80,363,6,2,124,484,749,387,2e-175,625,32630,synthetic construct,artificial sequences
gi|20989640|gb|BQ334514.1|,gi|649102560|gb|KJ891920.1|,98.59,496,5,2,1,494,1063,568,0.0,876,32630,synthetic construct,artificial sequences
gi|20990987|gb|BQ335468.1|,gi|28933872|gb|AC138744.4|,97.01,134,2,2,4,136,169043,169175,2e-55,224,9606,Homo sapiens,Eukaryota
gi|20998281|gb|BQ339004.1|,gi|767966200|ref|XM_011520233.1|,98.26,402,3,4,10,407,1032,631,0.0,701,9606,Homo sapiens,Eukaryota
gi|20998928|gb|BQ339346.1|,gi|767966200|ref|XM_011520233.1|,98.27,520,7,2,37,554,1636,1117,0.0,909,9606,Homo sapiens,Eukaryota
gi|20999346|gb|BQ339544.1|,gi|649102560|gb|KJ891920.1|,98.65,370,4,1,1,370,966,598,0.0,654,32630,synthetic construct,artificial sequences
gi|21004165|gb|BQ341797.1|,gi|768968335|gb|KM409652.1|,100.00,140,0,0,1,140,79325,79186,7e-66,259,562,Escherichia coli,Bacteria
gi|21008061|gb|BQ344000.1|,gi|768003425|ref|XM_011528176.1|,97.89,237,2,3,1,234,339,575,4e-110,407,9606,Homo sapiens,Eukaryota
gi|21008067|gb|BQ344006.1|,gi|768003425|ref|XM_011528176.1|,97.92,240,2,3,2,238,336,575,9e-112,412,9606,Homo sapiens,Eukaryota
gi|21008079|gb|BQ344018.1|,gi|768003425|ref|XM_011528176.1|,97.58,248,5,1,31,277,328,575,5e-115,424,9606,Homo sapiens,Eukaryota
gi|21008130|gb|BQ344069.1|,gi|768003425|ref|XM_011528176.1|,96.61,177,2,4,5,177,540,364,3e-75,291,9606,Homo sapiens,Eukaryota
gi|21008146|gb|BQ344085.1|,gi|768003425|ref|XM_011528176.1|,98.36,244,0,4,24,264,579,337,1e-115,425,9606,Homo sapiens,Eukaryota
gi|21008147|gb|BQ344086.1|,gi|768003425|ref|XM_011528176.1|,97.92,240,0,4,17,251,578,339,3e-111,411,9606,Homo sapiens,Eukaryota
gi|21008307|gb|BQ344246.1|,gi|767966200|ref|XM_011520233.1|,99.46,372,2,0,8,379,1614,1243,0.0,676,9606,Homo sapiens,Eukaryota
gi|21011020|gb|BQ346959.1|,gi|649119339|gb|KJ897012.1|,97.90,286,5,1,9,293,1319,1604,4e-136,494,32630,synthetic construct,artificial sequences
gi|21012205|gb|BQ348149.1|,gi|385251394|ref|NM_001958.3|,99.77,436,1,0,19,454,757,322,0.0,800,9606,Homo sapiens,Eukaryota
gi|21012379|gb|BQ348323.1|,gi|767995735|ref|XM_011525177.1|,99.41,505,2,1,7,510,1911,1407,0.0,915,9606,Homo sapiens,Eukaryota
gi|21013085|gb|BQ349029.1|,gi|767993878|ref|XM_011524457.1|,99.76,409,0,1,3,411,797,1204,0.0,749,9606,Homo sapiens,Eukaryota
gi|21013351|gb|BQ349295.1|,gi|649119339|gb|KJ897012.1|,98.16,435,7,1,1,435,1743,1310,0.0,758,32630,synthetic construct,artificial sequences
gi|21013523|gb|BQ349467.1|,gi|767993878|ref|XM_011524457.1|,98.19,554,6,4,1,550,1325,772,0.0,965,9606,Homo sapiens,Eukaryota
gi|21013780|gb|BQ349724.1|,gi|168277891|dbj|AB385068.1|,100.00,225,0,0,137,361,645,421,2e-112,416,32630,synthetic construct,artificial sequences
gi|21013882|gb|BQ349826.1|,gi|767995735|ref|XM_011525177.1|,98.15,596,11,0,14,609,2030,1435,0.0,1040,9606,Homo sapiens,Eukaryota
gi|21013918|gb|BQ349862.1|,gi|767993878|ref|XM_011524457.1|,98.85,524,5,1,25,547,621,1144,0.0,933,9606,Homo sapiens,Eukaryota
gi|21014097|gb|BQ350041.1|,gi|767993876|ref|XM_011524456.1|,99.51,617,1,2,8,622,1384,768,0.0,1122,9606,Homo sapiens,Eukaryota
gi|21014098|gb|BQ350042.1|,gi|767993878|ref|XM_011524457.1|,100.00,599,0,0,11,609,1410,812,0.0,1107,9606,Homo sapiens,Eukaryota
gi|21014179|gb|BQ350123.1|,gi|169881236|ref|NM_007126.3|,98.26,516,7,2,1,516,966,1479,0.0,902,9606,Homo sapiens,Eukaryota
gi|21014606|gb|BQ350550.1|,gi|649119339|gb|KJ897012.1|,96.61,472,11,5,1,469,1778,1309,0.0,778,32630,synthetic construct,artificial sequences
gi|21014673|gb|BQ350617.1|,gi|296011005|ref|NM_007055.3|,98.17,219,2,2,9,227,1640,1424,2e-102,381,9606,Homo sapiens,Eukaryota
gi|21016554|gb|BQ352498.1|,gi|767966200|ref|XM_011520233.1|,99.72,362,0,1,25,385,1432,1071,0.0,662,9606,Homo sapiens,Eukaryota
gi|21016557|gb|BQ352501.1|,gi|767993878|ref|XM_011524457.1|,99.57,231,0,1,11,240,768,998,5e-114,420,9606,Homo sapiens,Eukaryota
gi|21016881|gb|BQ352825.1|,gi|768003425|ref|XM_011528176.1|,97.94,243,1,4,10,248,579,337,2e-113,418,9606,Homo sapiens,Eukaryota
gi|21017164|gb|BQ353108.1|,gi|767938401|ref|XM_011534564.1|,94.11,492,22,6,15,502,490,978,0.0,741,9606,Homo sapiens,Eukaryota
gi|21017675|gb|BQ353619.1|,gi|767993878|ref|XM_011524457.1|,98.91,276,1,2,21,295,879,1153,1e-135,492,9606,Homo sapiens,Eukaryota
gi|21018140|gb|BQ354084.1|,gi|767993878|ref|XM_011524457.1|,99.62,532,1,1,20,550,622,1153,0.0,970,9606,Homo sapiens,Eukaryota
gi|21018328|gb|BQ354272.1|,gi|675802584|ref|XM_003833378.2|,98.03,458,2,7,1,452,1364,1820,0.0,789,9597,Pan paniscus,Eukaryota
gi|21018675|gb|BQ354619.1|,gi|649138819|gb|KJ902132.1|,97.75,311,3,4,1,311,120,426,9e-148,532,32630,synthetic construct,artificial sequences
gi|21019744|gb|BQ355602.1|,gi|768056316|ref|XM_011548776.1|,97.78,451,10,0,5,455,4601,5051,0.0,778,9606,Homo sapiens,Eukaryota
gi|21026634|gb|BQ359149.1|,gi|578798586|ref|XM_006710433.1|,97.59,582,7,6,1,576,1662,1082,0.0,990,9606,Homo sapiens,Eukaryota
gi|21026781|gb|BQ359223.1|,gi|649119339|gb|KJ897012.1|,98.20,333,3,2,18,347,1617,1285,1e-161,579,32630,synthetic construct,artificial sequences
gi|21026826|gb|BQ359246.1|,gi|226693358|ref|NG_011855.1|,99.09,552,2,3,16,565,2747,3297,0.0,989,9606,Homo sapiens,Eukaryota
gi|21026826|gb|BQ359246.1|,gi|226693358|ref|NG_011855.1|,88.46,546,60,3,16,559,9648,9104,0.0,656,9606,Homo sapiens,Eukaryota
gi|21026828|gb|BQ359247.1|,gi|649119339|gb|KJ897012.1|,97.41,501,6,7,1,494,1618,1118,0.0,846,32630,synthetic construct,artificial sequences
gi|21026909|gb|BQ359289.1|,gi|649119339|gb|KJ897012.1|,98.00,600,9,3,1,597,1848,1249,0.0,1040,32630,synthetic construct,artificial sequences
gi|21027487|gb|BQ359590.1|,gi|426375092|ref|XM_004054334.1|,98.18,329,2,4,14,339,847,520,2e-159,571,9595,Gorilla gorilla gorilla,Eukaryota
gi|21028311|gb|BQ360017.1|,gi|426375092|ref|XM_004054334.1|,96.65,418,5,8,6,418,847,434,0.0,686,9595,Gorilla gorilla gorilla,Eukaryota
gi|21029073|gb|BQ360408.1|,gi|767966200|ref|XM_011520233.1|,100.00,279,0,0,5,283,1441,1163,8e-143,516,9606,Homo sapiens,Eukaryota
gi|21029371|gb|BQ360584.1|,gi|426349371|ref|XM_004042233.1|,97.91,287,2,4,1,285,409,693,4e-136,494,9595,Gorilla gorilla gorilla,Eukaryota
gi|21033502|gb|BQ362686.1|,gi|768003425|ref|XM_011528176.1|,99.68,317,1,0,1,317,607,291,3e-162,580,9606,Homo sapiens,Eukaryota
gi|21033506|gb|BQ362688.1|,gi|768003425|ref|XM_011528176.1|,98.36,305,0,5,3,306,591,291,3e-147,531,9606,Homo sapiens,Eukaryota
gi|21033738|gb|BQ362821.1|,gi|768003425|ref|XM_011528176.1|,99.32,293,2,0,1,293,598,306,3e-147,531,9606,Homo sapiens,Eukaryota
gi|21033754|gb|BQ362829.1|,gi|768003425|ref|XM_011528176.1|,100.00,125,0,0,1,125,474,598,1e-57,231,9606,Homo sapiens,Eukaryota
gi|21034388|gb|BQ363138.1|,gi|194389733|dbj|AK298098.1|,99.17,481,3,1,16,495,768,1248,0.0,865,9606,Homo sapiens,Eukaryota
gi|21034390|gb|BQ363139.1|,gi|32493301|gb|BC054494.1|,95.73,539,22,1,18,555,5128,4590,0.0,867,9606,Homo sapiens,Eukaryota
gi|21034613|gb|BQ363257.1|,gi|578798586|ref|XM_006710433.1|,99.03,620,3,3,10,627,1149,1767,0.0,1109,9606,Homo sapiens,Eukaryota
gi|21034614|gb|BQ363258.1|,gi|578798586|ref|XM_006710433.1|,99.18,609,1,4,5,610,1788,1181,0.0,1094,9606,Homo sapiens,Eukaryota
gi|21034620|gb|BQ363261.1|,gi|578798586|ref|XM_006710433.1|,98.94,566,3,3,7,569,1150,1715,0.0,1009,9606,Homo sapiens,Eukaryota
gi|21034699|gb|BQ363305.1|,gi|767942081|ref|XM_011535514.1|,99.01,303,1,2,1,301,1164,862,2e-150,542,9606,Homo sapiens,Eukaryota
gi|21034703|gb|BQ363307.1|,gi|649119339|gb|KJ897012.1|,97.08,240,6,1,11,249,1618,1379,6e-109,403,32630,synthetic construct,artificial sequences
gi|21035147|gb|BQ363545.1|,gi|39645810|gb|BC063542.1|,95.44,592,16,11,17,605,1142,559,0.0,933,9606,Homo sapiens,Eukaryota
gi|21035247|gb|BQ363597.1|,gi|649119339|gb|KJ897012.1|,93.91,230,6,7,30,259,1365,1586,6e-90,340,32630,synthetic construct,artificial sequences
gi|21035247|gb|BQ363597.1|,gi|649119339|gb|KJ897012.1|,100.00,50,0,0,254,303,1761,1810,2e-15,93.5,32630,synthetic construct,artificial sequences
gi|21035453|gb|BQ363707.1|,gi|649102560|gb|KJ891920.1|,100.00,175,0,0,9,183,755,581,3e-85,324,32630,synthetic construct,artificial sequences
gi|21036141|gb|BQ364069.1|,gi|649113222|gb|KJ895143.1|,96.16,391,10,5,12,399,113,501,3e-178,634,32630,synthetic construct,artificial sequences
gi|21036427|gb|BQ364221.1|,gi|649119339|gb|KJ897012.1|,93.22,398,12,14,29,422,1694,1308,3e-159,571,32630,synthetic construct,artificial sequences
gi|21041106|gb|BQ365594.1|,gi|283945477|ref|NG_016356.1|,94.44,378,11,9,58,431,127522,127893,8e-160,573,9606,Homo sapiens,Eukaryota
gi|21041164|gb|BQ365652.1|,gi|194388087|dbj|AK304652.1|,98.70,231,3,0,31,261,1629,1399,4e-111,411,9606,Homo sapiens,Eukaryota
gi|21041769|gb|BQ366257.1|,gi|694984975|ref|XM_009439124.1|,97.98,247,3,2,14,258,3660,3414,4e-116,427,9598,Pan troglodytes,Eukaryota
gi|21042019|gb|BQ366507.1|,gi|649119339|gb|KJ897012.1|,99.12,342,1,1,2,341,1587,1246,4e-172,614,32630,synthetic construct,artificial sequences
gi|21042330|gb|BQ366816.1|,gi|649119339|gb|KJ897012.1|,99.16,479,3,1,1,478,1272,1750,0.0,861,32630,synthetic construct,artificial sequences
gi|21046669|gb|BQ371155.1|,gi|767993878|ref|XM_011524457.1|,99.14,466,3,1,28,493,881,1345,0.0,837,9606,Homo sapiens,Eukaryota
gi|21046672|gb|BQ371158.1|,gi|767993878|ref|XM_011524457.1|,99.57,463,1,1,1,463,884,1345,0.0,843,9606,Homo sapiens,Eukaryota
gi|21047070|gb|BQ371556.1|,gi|649119339|gb|KJ897012.1|,96.85,381,9,2,2,381,1614,1236,8e-179,636,32630,synthetic construct,artificial sequences
gi|21047153|gb|BQ371639.1|,gi|768003425|ref|XM_011528176.1|,99.72,351,1,0,5,355,526,176,0.0,643,9606,Homo sapiens,Eukaryota
gi|21048386|gb|BQ372872.1|,gi|649119339|gb|KJ897012.1|,99.79,478,0,1,24,500,1235,1712,0.0,876,32630,synthetic construct,artificial sequences
gi|21048495|gb|BQ372981.1|,gi|649119339|gb|KJ897012.1|,98.88,446,1,4,4,447,1678,1235,0.0,793,32630,synthetic construct,artificial sequences
gi|21048499|gb|BQ372985.1|,gi|649119339|gb|KJ897012.1|,99.46,370,2,0,24,393,1754,1385,0.0,673,32630,synthetic construct,artificial sequences
gi|21048501|gb|BQ372987.1|,gi|649119339|gb|KJ897012.1|,97.65,340,6,2,1,339,1246,1584,1e-162,582,32630,synthetic construct,artificial sequences
gi|21048580|gb|BQ373066.1|,gi|261857773|dbj|AB527245.1|,96.76,555,6,8,2,545,1200,1753,0.0,915,32630,synthetic construct,artificial sequences
gi|21048581|gb|BQ373067.1|,gi|261857773|dbj|AB527245.1|,95.86,556,11,9,2,549,1209,1760,0.0,889,32630,synthetic construct,artificial sequences
